epoch,lr-Adam,step,test/ADE,test/FDE,test/loss,train/ADE,train/FDE,train/loss,val/ADE,val/FDE,val/loss
,0.001,0,,,,,,,,,
0,,49,,,,0.254550963640213,0.2637878358364105,0.05827179178595543,,,
0,,99,,,,0.20319604873657227,0.21808293461799622,0.04244333133101463,,,
0,,149,,,,0.1620827615261078,0.17575368285179138,0.031641628593206406,,,
0,,199,,,,0.14454518258571625,0.17793893814086914,0.024102889001369476,,,
0,,249,,,,0.11258716881275177,0.14841172099113464,0.017383718863129616,,,
0,,299,,,,0.09022323787212372,0.1238458901643753,0.011623882688581944,,,
0,,349,,,,0.07917449623346329,0.11014000326395035,0.010152911767363548,,,
0,,399,,,,0.0844859629869461,0.121848464012146,0.01109403371810913,,,
0,,449,,,,0.0857836976647377,0.1230308935046196,0.011342029087245464,,,
0,,499,,,,0.05974182114005089,0.09281784296035767,0.006251164246350527,,,
0,,549,,,,0.10066062211990356,0.1333167403936386,0.022232376039028168,,,
0,,569,,,,,,,0.1696275919675827,0.2915712594985962,0.06405435502529144
,0.001,570,,,,,,,,,
1,,599,,,,0.07347165793180466,0.1152096688747406,0.008654868230223656,,,
1,,649,,,,0.08104272186756134,0.13171222805976868,0.01214383915066719,,,
1,,699,,,,0.07894554734230042,0.11461301892995834,0.010552351363003254,,,
1,,749,,,,0.0797487422823906,0.10545089095830917,0.008501501753926277,,,
1,,799,,,,0.07564310729503632,0.10887566208839417,0.008041063323616982,,,
1,,849,,,,0.07319636642932892,0.1073758453130722,0.007851657457649708,,,
1,,899,,,,0.058213502168655396,0.09641030430793762,0.005691151600331068,,,
1,,949,,,,0.05034451186656952,0.08209000527858734,0.004349987488240004,,,
1,,999,,,,0.06389287114143372,0.10039174556732178,0.006060629617422819,,,
1,,1049,,,,0.0494595505297184,0.0715070590376854,0.00343298795633018,,,
1,,1099,,,,0.04730363190174103,0.06997592747211456,0.0033068633638322353,,,
1,,1139,,,,,,,0.16231250762939453,0.2632773518562317,0.060717713087797165
,0.001,1140,,,,,,,,,
2,,1149,,,,0.04733944684267044,0.07536038756370544,0.003669890109449625,,,
2,,1199,,,,0.044242728501558304,0.0782085508108139,0.0031129810959100723,,,
2,,1249,,,,0.057340819388628006,0.08328984677791595,0.0053445762023329735,,,
2,,1299,,,,0.050214290618896484,0.09638597071170807,0.006027568131685257,,,
2,,1349,,,,0.03726426512002945,0.062443867325782776,0.0024950297083705664,,,
2,,1399,,,,0.03238370269536972,0.048075176775455475,0.0014580469578504562,,,
2,,1449,,,,0.04428825154900551,0.06972813606262207,0.003505655564367771,,,
2,,1499,,,,0.04580755531787872,0.07378026098012924,0.0031440360471606255,,,
2,,1549,,,,0.043433692306280136,0.06801481544971466,0.0034815464168787003,,,
2,,1599,,,,0.0369742289185524,0.05840370059013367,0.00207796273753047,,,
2,,1649,,,,0.03144005686044693,0.050192251801490784,0.0017643547616899014,,,
2,,1699,,,,0.04080501198768616,0.06531649827957153,0.0028800147119909525,,,
2,,1709,,,,,,,0.148746058344841,0.2451266497373581,0.05739397555589676
,0.001,1710,,,,,,,,,
3,,1749,,,,0.04109510779380798,0.061643086373806,0.0026293424889445305,,,
3,,1799,,,,0.05362211912870407,0.09155876934528351,0.017212312668561935,,,
3,,1849,,,,0.03860781341791153,0.0558202788233757,0.0021449190098792315,,,
3,,1899,,,,0.03829840570688248,0.06396875530481339,0.0029629140626639128,,,
3,,1949,,,,0.03496535122394562,0.043596185743808746,0.0016181138344109058,,,
3,,1999,,,,0.03807603567838669,0.05827529728412628,0.002516141626983881,,,
3,,2049,,,,0.03184448182582855,0.04486296698451042,0.001463519991375506,,,
3,,2099,,,,0.032472364604473114,0.04111022502183914,0.0015452485531568527,,,
3,,2149,,,,0.03226206451654434,0.050237320363521576,0.0018217158503830433,,,
3,,2199,,,,0.03856774419546127,0.056495219469070435,0.0024096474517136812,,,
3,,2249,,,,0.023118458688259125,0.034958790987730026,0.0010578553192317486,,,
3,,2279,,,,,,,0.1371007114648819,0.22751006484031677,0.049926094710826874
,0.001,2280,,,,,,,,,
4,,2299,,,,0.027155159041285515,0.04140865057706833,0.0012628190452232957,,,
4,,2349,,,,0.025554634630680084,0.03826701268553734,0.0011808053823187947,,,
4,,2399,,,,0.025688227266073227,0.03586259484291077,0.0011428140569478273,,,
4,,2449,,,,0.040604252368211746,0.05049814656376839,0.0020534726791083813,,,
4,,2499,,,,0.030896693468093872,0.04688136279582977,0.0015851192874833941,,,
4,,2549,,,,0.024120138958096504,0.0409001000225544,0.0014132610522210598,,,
4,,2599,,,,0.033371809870004654,0.048318225890398026,0.0027738716453313828,,,
4,,2649,,,,0.022658593952655792,0.03628430888056755,0.0010770786320790648,,,
4,,2699,,,,0.037777505815029144,0.05624166503548622,0.005067666061222553,,,
4,,2749,,,,0.038484010845422745,0.05723896250128746,0.008962240070104599,,,
4,,2799,,,,0.03481488674879074,0.05377448350191116,0.007752852514386177,,,
4,,2849,,,,0.01749996654689312,0.024370621889829636,0.0006204322562552989,,,
4,,2849,,,,,,,0.12617163360118866,0.21658897399902344,0.0430324450135231
,0.001,2850,,,,,,,,,
5,,2899,,,,0.023596610873937607,0.033799607306718826,0.0009708225261420012,,,
5,,2949,,,,0.025033453479409218,0.03175927326083183,0.0008484637946821749,,,
5,,2999,,,,0.024729304015636444,0.0333259180188179,0.0012786299921572208,,,
5,,3049,,,,0.027315985411405563,0.03962606191635132,0.001466021523810923,,,
5,,3099,,,,0.03333748131990433,0.04768860712647438,0.0015632625436410308,,,
5,,3149,,,,0.01780780591070652,0.0280699972063303,0.0006514462875202298,,,
5,,3199,,,,0.019969094544649124,0.032035402953624725,0.0007385526550933719,,,
5,,3249,,,,0.019946210086345673,0.028532978147268295,0.0005850508459843695,,,
5,,3299,,,,0.020385591313242912,0.03025476075708866,0.000854365760460496,,,
5,,3349,,,,0.023312009871006012,0.03333023190498352,0.001041376031935215,,,
5,,3399,,,,0.02216433361172676,0.029737837612628937,0.0009673360618762672,,,
5,,3419,,,,,,,0.12208394706249237,0.2065599262714386,0.03650525584816933
,0.001,3420,,,,,,,,,
6,,3449,,,,0.020337102934718132,0.029954951256513596,0.0006872925441712141,,,
6,,3499,,,,0.02827407792210579,0.03986004367470741,0.0013524331152439117,,,
6,,3549,,,,0.024301914498209953,0.03428272902965546,0.0009291328606195748,,,
6,,3599,,,,0.026672683656215668,0.03686372563242912,0.001847248524427414,,,
6,,3649,,,,0.02180469036102295,0.02886352129280567,0.0006989871617406607,,,
6,,3699,,,,0.018301090225577354,0.026883335784077644,0.0006605586386285722,,,
6,,3749,,,,0.030601292848587036,0.041806720197200775,0.003856681054458022,,,
6,,3799,,,,0.02993449568748474,0.039263516664505005,0.0012033662060275674,,,
6,,3849,,,,0.024057673290371895,0.03461024910211563,0.0009388177422806621,,,
6,,3899,,,,0.019997358322143555,0.025948263704776764,0.0005494807264767587,,,
6,,3949,,,,0.01908881589770317,0.030662747099995613,0.0007983254035934806,,,
6,,3989,,,,,,,0.11309263855218887,0.19680257141590118,0.03557185083627701
,0.001,3990,,,,,,,,,
7,,3999,,,,0.02325757034122944,0.03023800626397133,0.0007226445013657212,,,
7,,4049,,,,0.017645223066210747,0.025606669485569,0.0005044020945206285,,,
7,,4099,,,,0.02621031552553177,0.033839479088783264,0.0009619398042559624,,,
7,,4149,,,,0.023372597992420197,0.03201916068792343,0.0010858712485060096,,,
7,,4199,,,,0.02199896238744259,0.030375922098755836,0.000784733914770186,,,
7,,4249,,,,0.016504831612110138,0.02053135633468628,0.0003694698098115623,,,
7,,4299,,,,0.0335436686873436,0.0590488575398922,0.010704630985856056,,,
7,,4349,,,,0.01897912472486496,0.027055975049734116,0.0005493003991432488,,,
7,,4399,,,,0.022584710270166397,0.033206671476364136,0.0011763718212023377,,,
7,,4449,,,,0.021769583225250244,0.023782692849636078,0.0006393931689672172,,,
7,,4499,,,,0.02301248162984848,0.02968718856573105,0.0011869292939081788,,,
7,,4549,,,,0.021674800664186478,0.031408458948135376,0.001130930962972343,,,
7,,4559,,,,,,,0.11717454344034195,0.20443831384181976,0.03754759207367897
,0.001,4560,,,,,,,,,
8,,4599,,,,0.01481626182794571,0.01997697353363037,0.00032867101253941655,,,
8,,4649,,,,0.014794022776186466,0.02033768966794014,0.00039224716601893306,,,
8,,4699,,,,0.02070675604045391,0.029078342020511627,0.0006842425791546702,,,
8,,4749,,,,0.016828928142786026,0.024325497448444366,0.00046753539936617017,,,
8,,4799,,,,0.017380259931087494,0.02152506448328495,0.00041372550185769796,,,
8,,4849,,,,0.02673402801156044,0.036959510296583176,0.0011547893518581986,,,
8,,4899,,,,0.02235015109181404,0.02776876464486122,0.0006066791247576475,,,
8,,4949,,,,0.018243329599499702,0.023299243301153183,0.0004683398292399943,,,
8,,4999,,,,0.022460129112005234,0.031104404479265213,0.0006625729147344828,,,
8,,5049,,,,0.01848243549466133,0.024710502475500107,0.0005615526461042464,,,
8,,5099,,,,0.01781487464904785,0.021877910941839218,0.0004790617967955768,,,
8,,5129,,,,,,,0.1125670000910759,0.19480173289775848,0.034877654165029526
,0.001,5130,,,,,,,,,
9,,5149,,,,0.017691275104880333,0.02387634478509426,0.000488448771648109,,,
9,,5199,,,,0.014982778578996658,0.019536299630999565,0.00040699896635487676,,,
9,,5249,,,,0.035055916756391525,0.04085443168878555,0.004917607642710209,,,
9,,5299,,,,0.015611788257956505,0.01751112751662731,0.00028719226247631013,,,
9,,5349,,,,0.02234838902950287,0.027897629886865616,0.0006777414819225669,,,
9,,5399,,,,0.016191447153687477,0.022017251700162888,0.00042598124127835035,,,
9,,5449,,,,0.016822706907987595,0.02367309480905533,0.0004303367459215224,,,
9,,5499,,,,0.019819896668195724,0.028697587549686432,0.0006086629582569003,,,
9,,5549,,,,0.020263899117708206,0.031544312834739685,0.0012219144264236093,,,
9,,5599,,,,0.02379598468542099,0.028030693531036377,0.0007632752531208098,,,
9,,5649,,,,0.015245229005813599,0.019696880131959915,0.0003747778246179223,,,
9,,5699,,,,0.031035903841257095,0.050775885581970215,0.010543146170675755,,,
9,,5699,,,,,,,0.10767355561256409,0.19091853499412537,0.030895231291651726
,0.001,5700,,,,,,,,,
10,,5749,,,,0.013641811907291412,0.022385045886039734,0.0007097841007634997,,,
10,,5799,,,,0.020764373242855072,0.02626660466194153,0.0007146773277781904,,,
10,,5849,,,,0.016937222331762314,0.023176472634077072,0.0004098518402315676,,,
10,,5899,,,,0.01637369953095913,0.022318139672279358,0.0003768675378523767,,,
10,,5949,,,,0.02289462834596634,0.027517404407262802,0.0006602983921766281,,,
10,,5999,,,,0.014141008257865906,0.020845990628004074,0.0003180996573064476,,,
10,,6049,,,,0.01749272271990776,0.023087751120328903,0.00041908014100044966,,,
10,,6099,,,,0.015203231945633888,0.021435458213090897,0.00039044057484716177,,,
10,,6149,,,,0.016747966408729553,0.026662498712539673,0.0009929819498211145,,,
10,,6199,,,,0.02846447005867958,0.031850267201662064,0.004211789928376675,,,
10,,6249,,,,0.022237462922930717,0.036713775247335434,0.0026941890828311443,,,
10,,6269,,,,,,,0.10356120020151138,0.18816986680030823,0.030665138736367226
,0.001,6270,,,,,,,,,
11,,6299,,,,0.02054683119058609,0.025218000635504723,0.000573739584069699,,,
11,,6349,,,,0.017909705638885498,0.022981882095336914,0.00048466012231074274,,,
