epoch,lr-Adam,step,test/ADE,test/FDE,test/loss,train/ADE,train/FDE,train/loss,val/ADE,val/FDE,val/loss
6,,3699,,,,0.028688032180070877,0.03830939903855324,0.0015325818676501513,,,
6,,3749,,,,0.04696672409772873,0.060227006673812866,0.014579305425286293,,,
6,,3799,,,,0.021964918822050095,0.03360894322395325,0.0008053049095906317,,,
6,,3849,,,,0.021765301004052162,0.02943171188235283,0.0007525068940594792,,,
6,,3899,,,,0.03087564930319786,0.043316394090652466,0.0036247163079679012,,,
6,,3949,,,,0.026149200275540352,0.037364132702350616,0.0011013633338734508,,,
6,,3999,,,,0.028439538553357124,0.03893084079027176,0.001422742148861289,,,
6,,4049,,,,0.03519893437623978,0.038981616497039795,0.0013502674410119653,,,
6,,4073,,,,,,,0.101642906665802,0.1719645857810974,0.029293272644281387
,0.001,4074,,,,,,,,,
7,,4099,,,,0.02612149715423584,0.03816962242126465,0.0012364790309220552,,,
7,,4149,,,,0.025068901479244232,0.03415541350841522,0.0014307277742773294,,,
7,,4199,,,,0.03706447780132294,0.04720413684844971,0.0034251846373081207,,,
7,,4249,,,,0.027080170810222626,0.03088502585887909,0.0009440432768315077,,,
7,,4299,,,,0.02520555444061756,0.03266803175210953,0.0008953276555985212,,,
7,,4349,,,,0.029180968180298805,0.03978440538048744,0.0016726884059607983,,,
7,,4399,,,,0.02225487306714058,0.029962655156850815,0.0010347223142161965,,,
7,,4449,,,,0.019753212109208107,0.025723721832036972,0.0005625182529911399,,,
7,,4499,,,,0.018087662756443024,0.02246743068099022,0.00047238770639523864,,,
7,,4549,,,,0.01879299432039261,0.02463827282190323,0.0005523557774722576,,,
7,,4599,,,,0.02679942548274994,0.03712617978453636,0.001224791631102562,,,
7,,4649,,,,0.038528941571712494,0.05746977776288986,0.003206796944141388,,,
7,,4655,,,,,,,0.09532799571752548,0.1605512946844101,0.02498280443251133
,0.001,4656,,,,,,,,,
8,,4699,,,,0.02756902202963829,0.03739836439490318,0.0014368101255968213,,,
8,,4749,,,,0.030819999054074287,0.039307400584220886,0.0013585146516561508,,,
8,,4799,,,,0.024253539741039276,0.02800537832081318,0.0006958685698918998,,,
8,,4849,,,,0.022266361862421036,0.03043944761157036,0.0007206190493889153,,,
8,,4899,,,,0.024585310369729996,0.03294990956783295,0.001105460454709828,,,
8,,4949,,,,0.022755790501832962,0.03015054389834404,0.0007534368196502328,,,
8,,4999,,,,0.02437487617135048,0.038829632103443146,0.0014366370160132647,,,
8,,5049,,,,0.02641231007874012,0.04188789427280426,0.0020877106580883265,,,
8,,5099,,,,0.0251983180642128,0.026835907250642776,0.0007018234464339912,,,
8,,5149,,,,0.0210640300065279,0.02548912540078163,0.0005198772414587438,,,
8,,5199,,,,0.022849522531032562,0.03255235403776169,0.0009423802839592099,,,
8,,5237,,,,,,,0.09310009330511093,0.15424473583698273,0.023675231263041496
,0.001,5238,,,,,,,,,
9,,5249,,,,0.02032291144132614,0.02804211527109146,0.0007484690868295729,,,
9,,5299,,,,0.020456943660974503,0.028041761368513107,0.0013972627930343151,,,
9,,5349,,,,0.023585520684719086,0.029381677508354187,0.001030165352858603,,,
9,,5399,,,,0.01640579104423523,0.022007010877132416,0.0003955391002818942,,,
9,,5449,,,,0.021612398326396942,0.03161793202161789,0.001721477834507823,,,
9,,5499,,,,0.02012471668422222,0.029131921008229256,0.0006357468664646149,,,
9,,5549,,,,0.01672721654176712,0.020404234528541565,0.0003850590728688985,,,
9,,5599,,,,0.02324182167649269,0.03436203673481941,0.0014302131021395326,,,
9,,5649,,,,0.01845439523458481,0.024402223527431488,0.00045046405284665525,,,
9,,5699,,,,0.021739250048995018,0.02923024445772171,0.0006956364959478378,,,
9,,5749,,,,0.03215280920267105,0.024981029331684113,0.0009530342649668455,,,
9,,5799,,,,0.020805004984140396,0.030680671334266663,0.000695861701387912,,,
9,,5819,,,,,,,0.0885399654507637,0.15026648342609406,0.022689199075102806
,0.001,5820,,,,,,,,,
10,,5849,,,,0.01941733807325363,0.027742205187678337,0.0007841285550966859,,,
10,,5899,,,,0.019273806363344193,0.029271569103002548,0.0007098252535797656,,,
10,,5949,,,,0.02062952145934105,0.03182361274957657,0.0011732830898836255,,,
10,,5999,,,,0.022817781195044518,0.03105071559548378,0.0008584180031903088,,,
10,,6049,,,,0.02653481811285019,0.038698114454746246,0.0026965264696627855,,,
10,,6099,,,,0.016940101981163025,0.024705056101083755,0.0004160335520282388,,,
10,,6149,,,,0.01633850671350956,0.01881178840994835,0.0003331384505145252,,,
10,,6199,,,,0.01932019367814064,0.029022054746747017,0.0006170119741000235,,,
10,,6249,,,,0.01978803426027298,0.027675004675984383,0.0016163820400834084,,,
10,,6299,,,,0.01593601331114769,0.021751750260591507,0.00040467095095664263,,,
10,,6349,,,,0.024326657876372337,0.034058451652526855,0.0009652131702750921,,,
10,,6399,,,,0.01729763299226761,0.025285132229328156,0.0005174630787223577,,,
10,,6401,,,,,,,0.08390942960977554,0.1461436003446579,0.021191412582993507
,0.001,6402,,,,,,,,,
11,,6449,,,,0.020038198679685593,0.028242604807019234,0.0010991099989041686,,,
11,,6499,,,,0.026052474975585938,0.029356732964515686,0.0007654980290681124,,,
11,,6549,,,,0.025791184976696968,0.03249749541282654,0.0016350469086319208,,,
11,,6599,,,,0.01647462695837021,0.022815324366092682,0.0003811443748418242,,,
11,,6649,,,,0.015316290780901909,0.019744183868169785,0.00041696292464621365,,,
11,,6699,,,,0.025561857968568802,0.034938424825668335,0.0026588437613099813,,,
11,,6749,,,,0.019237320870161057,0.02858954668045044,0.0005448468145914376,,,
11,,6799,,,,0.016987016424536705,0.023450423032045364,0.0004731723456643522,,,
11,,6849,,,,0.025109706446528435,0.0303419828414917,0.0007723656599409878,,,
11,,6899,,,,0.016498172655701637,0.02392830327153206,0.00047973409527912736,,,
11,,6949,,,,0.015116714872419834,0.02247331291437149,0.0003712151083163917,,,
11,,6983,,,,,,,0.08333943784236908,0.14377737045288086,0.020340293645858765
,0.001,6984,,,,,,,,,
12,,6999,,,,0.01670258119702339,0.023451294749975204,0.0005283213104121387,,,
12,,7049,,,,0.02019701525568962,0.030001278966665268,0.0009929679799824953,,,
12,,7099,,,,0.01753155142068863,0.02678753435611725,0.0004619586979970336,,,
12,,7149,,,,0.04045938700437546,0.07115818560123444,0.013525380752980709,,,
12,,7199,,,,0.0182985607534647,0.022811830043792725,0.0004170025931671262,,,
12,,7249,,,,0.026376819238066673,0.03367955982685089,0.0009902919409796596,,,
12,,7299,,,,0.0300210602581501,0.044393010437488556,0.003953956998884678,,,
12,,7349,,,,0.02439245581626892,0.02919686585664749,0.0012793922796845436,,,
12,,7399,,,,0.02650037407875061,0.028560012578964233,0.0017545506125316024,,,
12,,7449,,,,0.017241116613149643,0.025516916066408157,0.0004970348672941327,,,
12,,7499,,,,0.023365050554275513,0.03490288183093071,0.0020986441522836685,,,
12,,7549,,,,0.023203972727060318,0.032960861921310425,0.0011956988601014018,,,
12,,7565,,,,,,,0.08236172795295715,0.14398309588432312,0.020244689658284187
,0.001,7566,,,,,,,,,
13,,7599,,,,0.01688934676349163,0.01981355994939804,0.00039129547076299787,,,
13,,7649,,,,0.021227484568953514,0.029222125187516212,0.0007749660289846361,,,
13,,7699,,,,0.013420963659882545,0.02152843400835991,0.0003471109375823289,,,
13,,7749,,,,0.021990954875946045,0.031133662909269333,0.0006896567647345364,,,
13,,7799,,,,0.020071517676115036,0.027988474816083908,0.0007355684647336602,,,
13,,7849,,,,0.017281679436564445,0.023209746927022934,0.0004562734975479543,,,
13,,7899,,,,0.018163243308663368,0.025069907307624817,0.0005909691099077463,,,
13,,7949,,,,0.01511746272444725,0.020767800509929657,0.00039649492828175426,,,
13,,7999,,,,0.020617922767996788,0.02707580104470253,0.0007080337381921709,,,
13,,8049,,,,0.020226985216140747,0.02996758185327053,0.0006222323863767087,,,
13,,8099,,,,0.02029716596007347,0.02919132634997368,0.000645589258056134,,,
13,,8147,,,,,,,0.07840076833963394,0.1391710788011551,0.019495930522680283
,0.001,8148,,,,,,,,,
14,,8149,,,,0.02393026277422905,0.0379607118666172,0.0024687955155968666,,,
14,,8199,,,,0.01910068467259407,0.033785197883844376,0.0014106853632256389,,,
14,,8249,,,,0.01492659654468298,0.025516001507639885,0.0006498219445347786,,,
14,,8299,,,,0.01902981661260128,0.027000468224287033,0.0005574891110882163,,,
14,,8349,,,,0.025734446942806244,0.03791927173733711,0.003636711509898305,,,
14,,8399,,,,0.023453908041119576,0.036405108869075775,0.003454847726970911,,,
14,,8449,,,,0.01638883724808693,0.021249670535326004,0.00040805499884299934,,,
14,,8499,,,,0.013890465721487999,0.018352244049310684,0.00031129264971241355,,,
14,,8549,,,,0.02111141011118889,0.028910938650369644,0.002121654339134693,,,
14,,8599,,,,0.02005692943930626,0.02795574627816677,0.0006699739606119692,,,
14,,8649,,,,0.018688872456550598,0.02262791059911251,0.0004915655590593815,,,
14,,8699,,,,0.01581428200006485,0.019849319010972977,0.00035588882747106254,,,
14,,8729,,,,,,,0.07768788188695908,0.1383742392063141,0.018260980024933815
,0.001,8730,,,,,,,,,
15,,8749,,,,0.015274425968527794,0.02247465029358864,0.00034470230457372963,,,
15,,8799,,,,0.01725020445883274,0.02590341679751873,0.0006410473142750561,,,
15,,8849,,,,0.015439851209521294,0.021117156371474266,0.00037814531242474914,,,
15,,8899,,,,0.018915118649601936,0.02827298641204834,0.0007540463120676577,,,
15,,8949,,,,0.017131425440311432,0.026686858385801315,0.0005760930362157524,,,
15,,8999,,,,0.033966436982154846,0.050133273005485535,0.012758638709783554,,,
15,,9049,,,,0.014976698905229568,0.024889592081308365,0.0005739848711527884,,,
15,,9099,,,,0.018193498253822327,0.02350466698408127,0.000606976100243628,,,
15,,9149,,,,0.028200186789035797,0.049849916249513626,0.007314271293580532,,,
15,,9199,,,,0.015470068901777267,0.0192528385668993,0.00034872230025939643,,,
15,,9249,,,,0.01989554800093174,0.030918650329113007,0.0012042727321386337,,,
15,,9299,,,,0.01843062974512577,0.025210173800587654,0.000626914668828249,,,
15,,9311,,,,,,,0.07463160902261734,0.1336377114057541,0.0177603792399168
,0.001,9312,,,,,,,,,
16,,9349,,,,0.01888878643512726,0.02497320994734764,0.0006312398472800851,,,
16,,9399,,,,0.019547272473573685,0.03113357536494732,0.0009157893364317715,,,
16,,9449,,,,0.017614372074604034,0.021815892308950424,0.0004314819525461644,,,
16,,9499,,,,0.033841006457805634,0.04970291256904602,0.008745159953832626,,,
16,,9549,,,,0.01542634516954422,0.023181699216365814,0.0003880592994391918,,,
16,,9599,,,,0.019461102783679962,0.026277631521224976,0.0006857368862256408,,,
16,,9649,,,,0.015135342255234718,0.02355005033314228,0.0006879325374029577,,,
16,,9699,,,,0.013335310854017735,0.019660118967294693,0.00030059670098125935,,,
16,,9749,,,,0.01601022481918335,0.024043116718530655,0.0004531124432105571,,,
16,,9799,,,,0.02485613524913788,0.03467579931020737,0.0013998450012877584,,,
16,,9849,,,,0.021679749712347984,0.03268584981560707,0.000932572758756578,,,
16,,9893,,,,,,,0.07449056953191757,0.13223204016685486,0.017590172588825226
,0.001,9894,,,,,,,,,
17,,9899,,,,0.021098870784044266,0.03192897140979767,0.0006561264744959772,,,
17,,9949,,,,0.021924834698438644,0.032785724848508835,0.0010641022818163037,,,
17,,9999,,,,0.020969390869140625,0.03611232712864876,0.0027575267013162374,,,
17,,10049,,,,0.02143336459994316,0.03432145714759827,0.0021030674688518047,,,
17,,10099,,,,0.014312034472823143,0.01974397897720337,0.00034859770676121116,,,
17,,10149,,,,0.01367978099733591,0.01704125478863716,0.0003088673111051321,,,
17,,10199,,,,0.01547293271869421,0.021879449486732483,0.0004755013214889914,,,
17,,10249,,,,0.013988230377435684,0.020746972411870956,0.00033086654730141163,,,
17,,10299,,,,0.022492030635476112,0.04011334478855133,0.00414068391546607,,,
17,,10349,,,,0.01824512705206871,0.028244031593203545,0.0009223655797541142,,,
17,,10399,,,,0.015119275078177452,0.01948576234281063,0.00045623400365002453,,,
17,,10449,,,,0.025105945765972137,0.03615929186344147,0.001121910521760583,,,
17,,10475,,,,,,,0.07796426117420197,0.1390809863805771,0.01805463805794716
,0.001,10476,,,,,,,,,
18,,10499,,,,0.016245122998952866,0.026805784553289413,0.0005180105799809098,,,
18,,10549,,,,0.02113533765077591,0.031384870409965515,0.003031352302059531,,,
18,,10599,,,,0.013106800615787506,0.017656218260526657,0.00031446103821508586,,,
18,,10649,,,,0.01761968433856964,0.019473198801279068,0.0003697324136737734,,,
18,,10699,,,,0.014571067877113819,0.02006319724023342,0.0003594762529246509,,,
18,,10749,,,,0.0166812464594841,0.02645215578377247,0.00047449086559936404,,,
18,,10799,,,,0.013571220450103283,0.019861046224832535,0.0003057736321352422,,,
18,,10849,,,,0.016789834946393967,0.025294965133070946,0.0006303531117737293,,,
18,,10899,,,,0.014681191183626652,0.02070225402712822,0.00035241051227785647,,,
18,,10949,,,,0.017668163403868675,0.025205060839653015,0.0005018636584281921,,,
18,,10999,,,,0.03232003003358841,0.048994340002536774,0.01012597605586052,,,
18,,11049,,,,0.013688554987311363,0.021502207964658737,0.0005154292448423803,,,
18,,11057,,,,,,,0.07284548133611679,0.13132305443286896,0.01656525954604149
,0.001,11058,,,,,,,,,
19,,11099,,,,0.016266008839011192,0.023956477642059326,0.00037937136949039996,,,
19,,11149,,,,0.02046056278049946,0.030146662145853043,0.0017185360193252563,,,
19,,11199,,,,0.021206356585025787,0.03398890793323517,0.00173153355717659,,,
19,,11249,,,,0.01428478118032217,0.022236324846744537,0.0003456799895502627,,,
19,,11299,,,,0.02546645700931549,0.03652917221188545,0.002858283929526806,,,
19,,11349,,,,0.021817419677972794,0.036046434193849564,0.0015459550777450204,,,
19,,11399,,,,0.01876995526254177,0.026452651247382164,0.0007503467495553195,,,
19,,11449,,,,0.019763916730880737,0.025165721774101257,0.0007321338634938002,,,
19,,11499,,,,0.01375859510153532,0.019188292324543,0.00027691820287145674,,,
19,,11549,,,,0.016062472015619278,0.023607447743415833,0.00044603360584005713,,,
19,,11599,,,,0.01610584184527397,0.019259098917245865,0.000469611695734784,,,
19,,11639,,,,,,,0.07641687244176865,0.1323464959859848,0.016929903998970985
,0.001,11640,,,,,,,,,
20,,11649,,,,0.014674125239253044,0.02041523903608322,0.00039472876233048737,,,
20,,11699,,,,0.017655089497566223,0.024522054940462112,0.00047493292368017137,,,
20,,11749,,,,0.022061239928007126,0.038538508117198944,0.0037511219270527363,,,
20,,11799,,,,0.021956000477075577,0.03223786503076553,0.0018389428732916713,,,
20,,11849,,,,0.012428384274244308,0.0175182968378067,0.0002573383681010455,,,
20,,11899,,,,0.013268114998936653,0.018899228423833847,0.0002894174831453711,,,
20,,11949,,,,0.016263481229543686,0.024204328656196594,0.00044359435560181737,,,
20,,11999,,,,0.016173217445611954,0.021804288029670715,0.00033871777122840285,,,
20,,12049,,,,0.019801920279860497,0.027307797223329544,0.0006047047208994627,,,
20,,12099,,,,0.016931161284446716,0.024628397077322006,0.00040006416384130716,,,
20,,12149,,,,0.018701553344726562,0.028551869094371796,0.0006572346901521087,,,
20,,12199,,,,0.015012001618742943,0.021244771778583527,0.0003061821043957025,,,
20,,12221,,,,,,,0.07294659316539764,0.1334984302520752,0.016661852598190308
,0.001,12222,,,,,,,,,
21,,12249,,,,0.014550822786986828,0.024642203003168106,0.00037171016447246075,,,
21,,12299,,,,0.021110882982611656,0.031197449192404747,0.0011666869977489114,,,
21,,12349,,,,0.019117683172225952,0.025939181447029114,0.0005324776866473258,,,
21,,12399,,,,0.010347457602620125,0.015291078016161919,0.00019964025705121458,,,
21,,12449,,,,0.024414589628577232,0.045807257294654846,0.010814154520630836,,,
21,,12499,,,,0.01730939745903015,0.026924144476652145,0.0007035083253867924,,,
21,,12549,,,,0.019818443804979324,0.024478521198034286,0.0006678340141661465,,,
21,,12599,,,,0.020078163594007492,0.027436362579464912,0.0012353984639048576,,,
21,,12649,,,,0.017646165564656258,0.02717333287000656,0.0006256557535380125,,,
21,,12699,,,,0.021450519561767578,0.030117269605398178,0.0013052670983597636,,,
21,,12749,,,,0.018775012344121933,0.02935568429529667,0.0008711454574950039,,,
21,,12799,,,,0.013618318364024162,0.0188816636800766,0.00030871026683598757,,,
21,,12803,,,,,,,0.07253178209066391,0.1297050267457962,0.016112498939037323
,0.001,12804,,,,,,,,,
22,,12849,,,,0.01516629196703434,0.021007820963859558,0.0004071129660587758,,,
22,,12899,,,,0.01941842958331108,0.0267488956451416,0.0006586313829757273,,,
22,,12949,,,,0.016117244958877563,0.021275892853736877,0.0004011336131952703,,,
22,,12999,,,,0.016446886584162712,0.024069488048553467,0.00043535931035876274,,,
22,,13049,,,,0.016723304986953735,0.024843959137797356,0.0003924119519069791,,,
22,,13099,,,,0.015204976312816143,0.025462452322244644,0.0004349402734078467,,,
22,,13149,,,,0.020406419411301613,0.03302977979183197,0.0020981442648917437,,,
22,,13199,,,,0.02183660864830017,0.03043276257812977,0.0025568995624780655,,,
22,,13249,,,,0.015595268458127975,0.021379604935646057,0.00037204966065473855,,,
22,,13299,,,,0.016694359481334686,0.028414305299520493,0.0006974035641178489,,,
22,,13349,,,,0.029632775112986565,0.053997378796339035,0.005647096782922745,,,
22,,13385,,,,,,,0.07401464134454727,0.13146954774856567,0.01628083363175392
,0.001,13386,,,,,,,,,
23,,13399,,,,0.020247846841812134,0.03142383694648743,0.002456031506881118,,,
23,,13449,,,,0.026883747428655624,0.04130871966481209,0.006433084607124329,,,
23,,13499,,,,0.014646769501268864,0.020163999870419502,0.0003660974616650492,,,
23,,13549,,,,0.020710362121462822,0.0303829126060009,0.0008074641809798777,,,
23,,13599,,,,0.011920543387532234,0.01618766039609909,0.0002136422845069319,,,
23,,13649,,,,0.015452493913471699,0.02045934647321701,0.0005247171502560377,,,
23,,13699,,,,0.016760308295488358,0.02483297325670719,0.0008637769496999681,,,
23,,13749,,,,0.0315350666642189,0.04200955480337143,0.002561867469921708,,,
23,,13799,,,,0.03807920217514038,0.07437033951282501,0.01461865846067667,,,
23,,13849,,,,0.020455453544855118,0.03251636400818825,0.0008768796687945724,,,
23,,13899,,,,0.014150773175060749,0.02027856558561325,0.00030743874958716333,,,
23,,13949,,,,0.019118746742606163,0.02885778620839119,0.001376873697154224,,,
23,,13967,,,,,,,0.06995531171560287,0.12768468260765076,0.015509524382650852
,0.001,13968,,,,,,,,,
24,,13999,,,,0.018396025523543358,0.02272973768413067,0.0006774622015655041,,,
24,,14049,,,,0.021196071058511734,0.034000225365161896,0.001752382260747254,,,
24,,14099,,,,0.019415168091654778,0.022577403113245964,0.0004914671881124377,,,
24,,14149,,,,0.014578464441001415,0.01866556704044342,0.00030977188725955784,,,
24,,14199,,,,0.016788475215435028,0.02056908793747425,0.0003581669880077243,,,
24,,14249,,,,0.017569437623023987,0.02793121337890625,0.0005146129988133907,,,
24,,14299,,,,0.0124359130859375,0.02070128545165062,0.00038695073453709483,,,
24,,14349,,,,0.011600963771343231,0.016124267131090164,0.0001839775068219751,,,
24,,14399,,,,0.01936783641576767,0.030757777392864227,0.0008261601906269789,,,
24,,14449,,,,0.021296730265021324,0.01971830241382122,0.0004699411219917238,,,
24,,14499,,,,0.014050930738449097,0.022974573075771332,0.0003503848856780678,,,
24,,14549,,,,0.025752024725079536,0.028903638944029808,0.0018035168759524822,,,
24,,14549,,,,,,,0.06969047337770462,0.11982692033052444,0.0145089877769351
,0.001,14550,,,,,,,,,
25,,14599,,,,0.012526857666671276,0.0178969893604517,0.0002452488406561315,,,
25,,14649,,,,0.017778534442186356,0.023636594414711,0.0005114114610478282,,,
25,,14699,,,,0.015293617732822895,0.018586916849017143,0.00031038865563459694,,,
25,,14749,,,,0.01401175931096077,0.0206967294216156,0.00031721070990897715,,,
25,,14799,,,,0.015361886471509933,0.022610314190387726,0.0003755303914658725,,,
25,,14849,,,,0.017201174050569534,0.02075813338160515,0.0004155691422056407,,,
25,,14899,,,,0.012686957605183125,0.014532303437590599,0.00022008664382155985,,,
25,,14949,,,,0.020413562655448914,0.026840785518288612,0.0006916315178386867,,,
25,,14999,,,,0.03230543062090874,0.04408637806773186,0.005821696948260069,,,
25,,15049,,,,0.022537481039762497,0.0329689122736454,0.001450641662813723,,,
25,,15099,,,,0.013365168124437332,0.020348139107227325,0.0003199259808752686,,,
25,,15131,,,,,,,0.07392308115959167,0.13274165987968445,0.01652948185801506
,0.001,15132,,,,,,,,,
26,,15149,,,,0.01690637692809105,0.02271275594830513,0.00037586543476209044,,,
26,,15199,,,,0.014106066897511482,0.018993407487869263,0.0003406634205020964,,,
26,,15249,,,,0.01794206164777279,0.02319331094622612,0.0004831533879041672,,,
26,,15299,,,,0.023044470697641373,0.031167302280664444,0.0026981248520314693,,,
26,,15349,,,,0.02041599527001381,0.02804301679134369,0.0006242682575248182,,,
26,,15399,,,,0.015360517427325249,0.021341273561120033,0.000361715181497857,,,
26,,15449,,,,0.015084047801792622,0.02103091962635517,0.00047156322398222983,,,
26,,15499,,,,0.012529239989817142,0.017739642411470413,0.0002967029286082834,,,
26,,15549,,,,0.016744527965784073,0.023959875106811523,0.00047511461889371276,,,
26,,15599,,,,0.019359834492206573,0.031645990908145905,0.002715769689530134,,,
