epoch,lr-Adam,step,test/ADE,test/FDE,test/loss,train/ADE,train/FDE,train/loss,val/ADE,val/FDE,val/loss
5,,1601,,,,,,,0.1087753027677536,0.18106085062026978,0.026213400065898895
,0.001,1602,,,,,,,,,
6,,1649,,,,0.047535642981529236,0.0671030730009079,0.0037289015017449856,,,
6,,1699,,,,0.051246609538793564,0.07445847988128662,0.003980329260230064,,,
6,,1749,,,,0.04130222275853157,0.05721540004014969,0.0027177478186786175,,,
6,,1799,,,,0.038778599351644516,0.06068362295627594,0.0024946555495262146,,,
6,,1849,,,,0.035880640149116516,0.04762759059667587,0.0018269044812768698,,,
6,,1868,,,,,,,0.08767590671777725,0.142607182264328,0.017421642318367958
,0.001,1869,,,,,,,,,
7,,1899,,,,0.034692395478487015,0.05303913354873657,0.001806111540645361,,,
7,,1949,,,,0.034791022539138794,0.04595553129911423,0.0020319765899330378,,,
7,,1999,,,,0.03368094563484192,0.04920033738017082,0.0017173609230667353,,,
7,,2049,,,,0.03651868551969528,0.04423465207219124,0.002364658284932375,,,
7,,2099,,,,0.04448259621858597,0.06545595824718475,0.004976186435669661,,,
7,,2135,,,,,,,0.08271010965108871,0.13657870888710022,0.01410889532417059
,0.001,2136,,,,,,,,,
8,,2149,,,,0.03502032533288002,0.0576997734606266,0.0026636957190930843,,,
8,,2199,,,,0.03959328681230545,0.05267401039600372,0.002695299219340086,,,
8,,2249,,,,0.027650883421301842,0.0362362302839756,0.0010750922374427319,,,
8,,2299,,,,0.0394316166639328,0.05626896768808365,0.003143676556646824,,,
8,,2349,,,,0.030074764043092728,0.038867175579071045,0.0013929152628406882,,,
8,,2399,,,,0.028240006417036057,0.042042143642902374,0.0013789453078061342,,,
8,,2402,,,,,,,0.07518668472766876,0.12317344546318054,0.01226181909441948
,0.001,2403,,,,,,,,,
9,,2449,,,,0.03271028771996498,0.05413820594549179,0.002279361244291067,,,
9,,2499,,,,0.03226161748170853,0.045225635170936584,0.0018287471029907465,,,
9,,2549,,,,0.03670188784599304,0.062109943479299545,0.0035016685724258423,,,
9,,2599,,,,0.04116186499595642,0.05722794681787491,0.004025557544082403,,,
9,,2649,,,,0.04024718701839447,0.06851458549499512,0.004151324741542339,,,
9,,2669,,,,,,,0.06900887191295624,0.11633046716451645,0.010905120521783829
,0.001,2670,,,,,,,,,
10,,2699,,,,0.029399888589978218,0.040402933955192566,0.0020695466082543135,,,
10,,2749,,,,0.03886287659406662,0.058719247579574585,0.004725749604403973,,,
10,,2799,,,,0.03988102078437805,0.06934306025505066,0.0040612672455608845,,,
10,,2849,,,,0.027156159281730652,0.03827470541000366,0.0013528000563383102,,,
10,,2899,,,,0.027782496064901352,0.03951867297291756,0.0011795940808951855,,,
10,,2936,,,,,,,0.06740397959947586,0.11090294271707535,0.009885137900710106
,0.001,2937,,,,,,,,,
11,,2949,,,,0.034419916570186615,0.04906836152076721,0.00268589542247355,,,
11,,2999,,,,0.024661295115947723,0.032541725784540176,0.001407728181220591,,,
11,,3049,,,,0.045917052775621414,0.06569637358188629,0.005511994939297438,,,
11,,3099,,,,0.02177441120147705,0.031678687781095505,0.0007582518155686557,,,
11,,3149,,,,0.029967209324240685,0.04108210280537605,0.001475876197218895,,,
11,,3199,,,,0.029665175825357437,0.04322889447212219,0.002022224012762308,,,
11,,3203,,,,,,,0.06510511785745621,0.1067691519856453,0.00878775306046009
,0.001,3204,,,,,,,,,
12,,3249,,,,0.025181420147418976,0.038808323442935944,0.0011285737855359912,,,
12,,3299,,,,0.04163138195872307,0.05705396458506584,0.004486764315515757,,,
12,,3349,,,,0.03705731779336929,0.05429159104824066,0.0059410943649709225,,,
12,,3399,,,,0.03252435475587845,0.04068174958229065,0.001473942887969315,,,
12,,3449,,,,0.02593838796019554,0.035860322415828705,0.0010668974136933684,,,
12,,3470,,,,,,,0.06418512016534805,0.10783184319734573,0.009217837825417519
,0.001,3471,,,,,,,,,
13,,3499,,,,0.03076358139514923,0.041660040616989136,0.0016216214280575514,,,
13,,3549,,,,0.02412518858909607,0.037392012774944305,0.0011485399445518851,,,
13,,3599,,,,0.021378647536039352,0.0297895185649395,0.0007617283263243735,,,
13,,3649,,,,0.03015432134270668,0.045513447374105453,0.0017408188432455063,,,
13,,3699,,,,0.026803504675626755,0.04006372392177582,0.0013350779190659523,,,
13,,3737,,,,,,,0.06026921793818474,0.1000664234161377,0.00792103074491024
,0.001,3738,,,,,,,,,
14,,3749,,,,0.025739524513483047,0.03641177713871002,0.0010061237262561917,,,
14,,3799,,,,0.031734682619571686,0.050543107092380524,0.002396149095147848,,,
14,,3849,,,,0.028493579477071762,0.03890356793999672,0.0016131208976730704,,,
14,,3899,,,,0.0292504969984293,0.04750979691743851,0.002060661092400551,,,
14,,3949,,,,0.028526417911052704,0.03865591436624527,0.0013621069956570864,,,
14,,3999,,,,0.01922018826007843,0.026131227612495422,0.0005822787643410265,,,
14,,4004,,,,,,,0.06421612948179245,0.10478261858224869,0.008594740182161331
,0.001,4005,,,,,,,,,
15,,4049,,,,0.025559185072779655,0.03477197885513306,0.0017547020688652992,,,
15,,4099,,,,0.02366843819618225,0.03793131932616234,0.0018039806745946407,,,
15,,4149,,,,0.02548777498304844,0.034692492336034775,0.0012483008904382586,,,
15,,4199,,,,0.018643338233232498,0.024907685816287994,0.0005771286087110639,,,
15,,4249,,,,0.02363179624080658,0.03458765149116516,0.0013278904370963573,,,
15,,4271,,,,,,,0.05957550182938576,0.09885170310735703,0.007717406377196312
,0.001,4272,,,,,,,,,
16,,4299,,,,0.043270353227853775,0.06696099787950516,0.0063120038248598576,,,
16,,4349,,,,0.026332229375839233,0.04449225217103958,0.0014867685968056321,,,
16,,4399,,,,0.023785339668393135,0.02805303782224655,0.0006962791667319834,,,
16,,4449,,,,0.027982451021671295,0.041914068162441254,0.002060428960248828,,,
16,,4499,,,,0.021692300215363503,0.033410221338272095,0.0008379077189601958,,,
16,,4538,,,,,,,0.05705544725060463,0.09496138989925385,0.007332890294492245
,0.001,4539,,,,,,,,,
17,,4549,,,,0.02705184742808342,0.03975498676300049,0.0015093552647158504,,,
17,,4599,,,,0.01736409217119217,0.02461133524775505,0.0005535099189728498,,,
17,,4649,,,,0.02745632827281952,0.040331073105335236,0.0014410819858312607,,,
17,,4699,,,,0.023190762847661972,0.03477500379085541,0.0011712143896147609,,,
17,,4749,,,,0.022909969091415405,0.02843090519309044,0.0011588770430535078,,,
17,,4799,,,,0.037223756313323975,0.060646191239356995,0.003937712870538235,,,
17,,4805,,,,,,,0.05463969707489014,0.0899706706404686,0.006522133015096188
,0.001,4806,,,,,,,,,
18,,4849,,,,0.021929873153567314,0.030452929437160492,0.0008200103766284883,,,
18,,4899,,,,0.02344323694705963,0.037076547741889954,0.001338276662863791,,,
18,,4949,,,,0.02492341585457325,0.039502814412117004,0.0013896952150389552,,,
18,,4999,,,,0.024048026651144028,0.03232995793223381,0.000949190347455442,,,
18,,5049,,,,0.02456771209836006,0.03817133978009224,0.001017003902234137,,,
18,,5072,,,,,,,0.054672908037900925,0.09193960577249527,0.007207113783806562
,0.001,5073,,,,,,,,,
19,,5099,,,,0.03132934123277664,0.04610216245055199,0.0029894039034843445,,,
19,,5149,,,,0.019150815904140472,0.025376562029123306,0.0005181574961170554,,,
19,,5199,,,,0.019654156640172005,0.031984712928533554,0.0007711924845352769,,,
19,,5249,,,,0.024063318967819214,0.03833005204796791,0.0017529602628201246,,,
19,,5299,,,,0.02616562508046627,0.040243081748485565,0.0030019842088222504,,,
19,,5339,,,,,,,0.056223269551992416,0.0920175313949585,0.0069998181425035
,0.001,5340,,,,,,,,,
20,,5349,,,,0.031594887375831604,0.050186291337013245,0.002105214400216937,,,
20,,5399,,,,0.022303247824311256,0.03709069639444351,0.0010995740303769708,,,
20,,5449,,,,0.021694038063287735,0.03283866494894028,0.0009266739943996072,,,
20,,5499,,,,0.035805314779281616,0.05256548523902893,0.0020511383190751076,,,
20,,5549,,,,0.020848270505666733,0.02998245880007744,0.000793228333350271,,,
20,,5599,,,,0.03682081028819084,0.052156828343868256,0.0030849347822368145,,,
20,,5606,,,,,,,0.056297123432159424,0.09220339357852936,0.006675822660326958
,0.001,5607,,,,,,,,,
21,,5649,,,,0.023993927985429764,0.040300607681274414,0.0012910260120406747,,,
21,,5699,,,,0.022819217294454575,0.03159981966018677,0.0007829080568626523,,,
21,,5749,,,,0.026967961341142654,0.04563165456056595,0.001426112954504788,,,
21,,5799,,,,0.028189387172460556,0.04384876787662506,0.0012401988497003913,,,
21,,5849,,,,0.02147456631064415,0.033379532396793365,0.0010007390519604087,,,
21,,5873,,,,,,,0.05347888544201851,0.0899212509393692,0.006498571485280991
,0.001,5874,,,,,,,,,
22,,5899,,,,0.02323331870138645,0.03894391283392906,0.0015838004183024168,,,
22,,5949,,,,0.02273247390985489,0.03469323366880417,0.001979989232495427,,,
22,,5999,,,,0.026590760797262192,0.03967498242855072,0.0012264441465958953,,,
22,,6049,,,,0.025363801047205925,0.03926306962966919,0.002600867999717593,,,
22,,6099,,,,0.02182239666581154,0.03460896387696266,0.000977717456407845,,,
22,,6140,,,,,,,0.053564831614494324,0.0918504074215889,0.006689157336950302
,0.001,6141,,,,,,,,,
23,,6149,,,,0.023715680465102196,0.03601234406232834,0.0027690755669027567,,,
23,,6199,,,,0.025846391916275024,0.032248880714178085,0.0013505175011232495,,,
23,,6249,,,,0.017710957676172256,0.02567746490240097,0.0004756772832479328,,,
23,,6299,,,,0.020955340936779976,0.029139164835214615,0.0007369841332547367,,,
23,,6349,,,,0.02046540379524231,0.02907153032720089,0.0007294454262591898,,,
23,,6399,,,,0.019447751343250275,0.031397875398397446,0.001395994913764298,,,
23,,6407,,,,,,,0.051938287913799286,0.08551066368818283,0.006193776149302721
,0.001,6408,,,,,,,,,
24,,6449,,,,0.02481912449002266,0.03366013988852501,0.0013974116882309318,,,
24,,6499,,,,0.031897179782390594,0.03561228886246681,0.0015446330653503537,,,
24,,6549,,,,0.019741885364055634,0.03236078843474388,0.0006916921120136976,,,
24,,6599,,,,0.024554206058382988,0.03665449842810631,0.0015472722006961703,,,
24,,6649,,,,0.02887766994535923,0.045757733285427094,0.0018727838760241866,,,
24,,6674,,,,,,,0.05050574615597725,0.08384787291288376,0.00582887465134263
,0.001,6675,,,,,,,,,
25,,6699,,,,0.02085128426551819,0.03044608235359192,0.0009193815058097243,,,
25,,6749,,,,0.01715083420276642,0.027713829651474953,0.0006619158666580915,,,
25,,6799,,,,0.019254319369792938,0.029250571504235268,0.0007601389079354703,,,
25,,6849,,,,0.021061696112155914,0.031138593330979347,0.0016348522622138262,,,
25,,6899,,,,0.029129408299922943,0.045917950570583344,0.0031256829388439655,,,
25,,6941,,,,,,,0.04975353926420212,0.08124161511659622,0.005537991877645254
,0.001,6942,,,,,,,,,
26,,6949,,,,0.027071455493569374,0.040097467601299286,0.002434140769764781,,,
26,,6999,,,,0.019611641764640808,0.030098622664809227,0.001546103274449706,,,
26,,7049,,,,0.025666408240795135,0.035203732550144196,0.0012448141351342201,,,
26,,7099,,,,0.015167644247412682,0.02356288582086563,0.0003864592872560024,,,
26,,7149,,,,0.018742209300398827,0.026936668902635574,0.0007234258810058236,,,
26,,7199,,,,0.01994790881872177,0.03178795054554939,0.0008177639683708549,,,
26,,7208,,,,,,,0.05314010754227638,0.08589236438274384,0.005983652081340551
,0.001,7209,,,,,,,,,
27,,7249,,,,0.025718556717038155,0.03755006939172745,0.001253911992534995,,,
27,,7299,,,,0.02159919962286949,0.031641170382499695,0.0007213749922811985,,,
27,,7349,,,,0.018609285354614258,0.02942347526550293,0.0007785215275362134,,,
27,,7399,,,,0.020978927612304688,0.03512389957904816,0.0007976550259627402,,,
27,,7449,,,,0.0266830176115036,0.04069504514336586,0.0014166145119816065,,,
27,,7475,,,,,,,0.05780316889286041,0.09491398185491562,0.006455329246819019
,0.001,7476,,,,,,,,,
28,,7499,,,,0.020588310435414314,0.03543565794825554,0.0008007209980860353,,,
28,,7549,,,,0.019860588014125824,0.026666361838579178,0.0007195994257926941,,,
28,,7599,,,,0.020001107826828957,0.03280404582619667,0.0007529312279075384,,,
28,,7649,,,,0.024457218125462532,0.03186372295022011,0.001086945878341794,,,
28,,7699,,,,0.03045445680618286,0.04771037399768829,0.0024783769622445107,,,
28,,7742,,,,,,,0.06221418082714081,0.09269044548273087,0.007488569710403681
,0.001,7743,,,,,,,,,
29,,7749,,,,0.02689814381301403,0.03750292956829071,0.0026883319951593876,,,
29,,7799,,,,0.02077411115169525,0.0343903973698616,0.0007994435727596283,,,
29,,7849,,,,0.01680215820670128,0.022458994761109352,0.0004908285918645561,,,
29,,7899,,,,0.016085710376501083,0.024383720010519028,0.0005793057498522103,,,
29,,7949,,,,0.022906415164470673,0.035253070294857025,0.0011885050917044282,,,
29,,7999,,,,0.02555985376238823,0.03662790358066559,0.0015332953771576285,,,
29,,8009,,,,,,,0.05704433098435402,0.09560666978359222,0.006886080838739872
,0.001,8010,,,,,,,,,
30,,8049,,,,0.022971756756305695,0.037423811852931976,0.0013223023852333426,,,
30,,8099,,,,0.02031610533595085,0.02977474220097065,0.0006249581347219646,,,
30,,8149,,,,0.018427716568112373,0.029927106574177742,0.001194029115140438,,,
30,,8199,,,,0.02208412066102028,0.03231288492679596,0.0008957988466136158,,,
30,,8249,,,,0.019445445388555527,0.02700374647974968,0.000747024780139327,,,
30,,8276,,,,,,,0.052557606250047684,0.08259358257055283,0.005954766180366278
,0.001,8277,,,,,,,,,
31,,8299,,,,0.03132463991641998,0.04911798983812332,0.004779469221830368,,,
31,,8349,,,,0.018838394433259964,0.028330553323030472,0.0006382427527569234,,,
31,,8399,,,,0.018754929304122925,0.030393093824386597,0.000950927147641778,,,
31,,8449,,,,0.02264513447880745,0.034646958112716675,0.00155401392839849,,,
31,,8499,,,,0.01575368270277977,0.02484617754817009,0.0005508432514034212,,,
31,,8543,,,,,,,0.051354922354221344,0.08503022789955139,0.005966374184936285
,0.0005,8544,,,,,,,,,
32,,8549,,,,0.02329035848379135,0.03658749535679817,0.0013301428407430649,,,
32,,8599,,,,0.02108522690832615,0.03329307585954666,0.0011369227431714535,,,
32,,8649,,,,0.017439991235733032,0.027022315189242363,0.0010569400619715452,,,
32,,8699,,,,0.020292749628424644,0.034387681633234024,0.001966645708307624,,,
32,,8749,,,,0.01700775884091854,0.02830270119011402,0.0006282860413193703,,,
32,,8799,,,,0.01756826788187027,0.02759626880288124,0.0006859887507744133,,,
32,,8810,,,,,,,0.0532538928091526,0.08631845563650131,0.005992842838168144
,0.0005,8811,,,,,,,,,
33,,8849,,,,0.02276664227247238,0.037356749176979065,0.0014767595566809177,,,
33,,8899,,,,0.019597381353378296,0.03242066502571106,0.0013323172461241484,,,
33,,8949,,,,0.015767252072691917,0.02277437224984169,0.000398205011151731,,,
33,,8999,,,,0.014565736055374146,0.02346336841583252,0.0004900334170088172,,,
33,,9049,,,,0.016393408179283142,0.02691538631916046,0.0004983191029168665,,,
33,,9077,,,,,,,0.05029580369591713,0.08508221805095673,0.006010023411363363
,0.0005,9078,,,,,,,,,
34,,9099,,,,0.02433813363313675,0.045327961444854736,0.0022605089470744133,,,
34,,9149,,,,0.021335851401090622,0.03617585450410843,0.0010502388468012214,,,
34,,9199,,,,0.01699949987232685,0.02857097052037716,0.000596333178691566,,,
34,,9249,,,,0.02158324047923088,0.03719242289662361,0.0008636646089144051,,,
34,,9299,,,,0.019249150529503822,0.026049531996250153,0.0005136990221217275,,,
34,,9344,,,,,,,0.04939957708120346,0.08158289641141891,0.005947205238044262
,0.0005,9345,,,,,,,,,
35,,9349,,,,0.023355696350336075,0.03973525017499924,0.0012429024791345,,,
35,,9399,,,,0.02634693682193756,0.040887050330638885,0.0022284018341451883,,,
35,,9449,,,,0.025854580104351044,0.04500666260719299,0.002571665681898594,,,
35,,9499,,,,0.021138446405529976,0.027850259095430374,0.0006908560171723366,,,
35,,9549,,,,0.01803622581064701,0.02984832599759102,0.0007474971935153008,,,
35,,9599,,,,0.017882566899061203,0.03265407681465149,0.0009748809970915318,,,
35,,9611,,,,,,,0.04845687374472618,0.08251279592514038,0.005800729151815176
36,,9612,0.04553335905075073,0.07254796475172043,0.004306036978960037,,,,,,
